Corner,VSB_V,W_um,L_um,WL_ratio,VGS_V,VDS_V,Vov_V,ID_measured_A,ID_per_W_uA_um,gm_measured_uS,gm_ID_S_A,uncox_measured_A_V2,rds_measured_Ohm,Cgs_measured_F,Cgd_measured_F,Cdb_measured_F,Csb_measured_F
ff,0.00,51.00,1.0000,51.00,1.3700,1.5300,0.9600,4.960e-03,97.263,10462.144,2.109,2.111e-04,6.888e+03,1.665e-12,4.163e-13,4.621e-15,4.621e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.5400,0.9600,4.962e-03,97.291,10465.274,2.109,2.111e-04,6.942e+03,1.666e-12,4.164e-13,4.586e-15,4.586e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.5500,0.9600,4.963e-03,97.319,10468.369,2.109,2.112e-04,6.995e+03,1.666e-12,4.165e-13,4.551e-15,4.551e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.5600,0.9600,4.965e-03,97.347,10471.428,2.109,2.113e-04,7.048e+03,1.667e-12,4.166e-13,4.516e-15,4.516e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.5700,0.9600,4.966e-03,97.375,10474.454,2.109,2.113e-04,7.100e+03,1.667e-12,4.168e-13,4.483e-15,4.483e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.5800,0.9600,4.968e-03,97.402,10477.446,2.109,2.114e-04,7.153e+03,1.668e-12,4.169e-13,4.450e-15,4.450e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.5900,0.9600,4.969e-03,97.430,10480.405,2.109,2.114e-04,7.204e+03,1.668e-12,4.170e-13,4.418e-15,4.418e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6000,0.9600,4.970e-03,97.457,10483.332,2.109,2.115e-04,7.256e+03,1.668e-12,4.171e-13,4.387e-15,4.387e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6100,0.9600,4.972e-03,97.484,10486.228,2.109,2.116e-04,7.307e+03,1.669e-12,4.172e-13,4.356e-15,4.356e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6200,0.9600,4.973e-03,97.510,10489.093,2.109,2.116e-04,7.357e+03,1.669e-12,4.173e-13,4.327e-15,4.327e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6300,0.9600,4.974e-03,97.537,10491.928,2.109,2.117e-04,7.407e+03,1.670e-12,4.175e-13,4.297e-15,4.297e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6400,0.9600,4.976e-03,97.563,10494.734,2.109,2.117e-04,7.457e+03,1.670e-12,4.176e-13,4.269e-15,4.269e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6500,0.9600,4.977e-03,97.590,10497.510,2.109,2.118e-04,7.506e+03,1.671e-12,4.177e-13,4.241e-15,4.241e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6600,0.9600,4.978e-03,97.616,10500.259,2.109,2.118e-04,7.554e+03,1.671e-12,4.178e-13,4.214e-15,4.214e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6700,0.9600,4.980e-03,97.641,10502.979,2.109,2.119e-04,7.603e+03,1.672e-12,4.179e-13,4.187e-15,4.187e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6800,0.9600,4.981e-03,97.667,10505.672,2.109,2.120e-04,7.650e+03,1.672e-12,4.180e-13,4.161e-15,4.161e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.6900,0.9600,4.982e-03,97.693,10508.339,2.109,2.120e-04,7.697e+03,1.672e-12,4.181e-13,4.136e-15,4.136e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7000,0.9600,4.984e-03,97.718,10510.980,2.109,2.121e-04,7.743e+03,1.673e-12,4.182e-13,4.111e-15,4.111e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7100,0.9600,4.985e-03,97.743,10513.595,2.109,2.121e-04,7.789e+03,1.673e-12,4.183e-13,4.087e-15,4.087e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7200,0.9600,4.986e-03,97.768,10516.277,2.109,2.122e-04,7.840e+03,1.674e-12,4.184e-13,4.060e-15,4.060e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7300,0.9600,4.987e-03,97.793,10518.841,2.109,2.122e-04,7.884e+03,1.674e-12,4.185e-13,4.037e-15,4.037e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7400,0.9600,4.989e-03,97.818,10521.290,2.109,2.123e-04,7.922e+03,1.675e-12,4.186e-13,4.018e-15,4.018e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7500,0.9600,4.990e-03,97.843,10523.808,2.109,2.123e-04,7.966e+03,1.675e-12,4.187e-13,3.996e-15,3.996e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7600,0.9600,4.991e-03,97.867,10526.301,2.109,2.124e-04,8.008e+03,1.675e-12,4.188e-13,3.975e-15,3.975e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7700,0.9600,4.992e-03,97.892,10528.772,2.109,2.124e-04,8.050e+03,1.676e-12,4.189e-13,3.954e-15,3.954e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7800,0.9600,4.994e-03,97.916,10531.221,2.109,2.125e-04,8.091e+03,1.676e-12,4.190e-13,3.934e-15,3.934e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.7900,0.9600,4.995e-03,97.940,10533.647,2.109,2.125e-04,8.131e+03,1.676e-12,4.191e-13,3.915e-15,3.915e-15
ff,0.00,51.00,1.0000,51.00,1.3700,1.8000,0.9600,4.996e-03,97.964,10536.052,2.109,2.126e-04,8.151e+03,1.677e-12,4.192e-13,3.905e-15,3.905e-15
ff,0.00,51.00,1.0000,51.00,1.3800,0.9300,0.9700,4.938e-03,96.826,10193.903,2.064,2.058e-04,3.027e+03,1.622e-12,4.056e-13,1.052e-14,1.052e-14
ff,0.00,51.00,1.0000,51.00,1.3800,0.9400,0.9700,4.941e-03,96.890,10203.824,2.065,2.060e-04,3.096e+03,1.624e-12,4.060e-13,1.028e-14,1.028e-14
ff,0.00,51.00,1.0000,51.00,1.3800,0.9500,0.9700,4.945e-03,96.953,10213.432,2.066,2.061e-04,3.165e+03,1.626e-12,4.064e-13,1.006e-14,1.006e-14
ff,0.00,51.00,1.0000,51.00,1.3800,0.9600,0.9700,4.948e-03,97.014,10222.743,2.066,2.062e-04,3.234e+03,1.627e-12,4.068e-13,9.842e-15,9.842e-15
ff,0.00,51.00,1.0000,51.00,1.3800,0.9700,0.9700,4.951e-03,97.074,10231.774,2.067,2.063e-04,3.303e+03,1.628e-12,4.071e-13,9.637e-15,9.637e-15
ff,0.00,51.00,1.0000,51.00,1.3800,0.9800,0.9700,4.954e-03,97.133,10240.540,2.067,2.065e-04,3.372e+03,1.630e-12,4.075e-13,9.441e-15,9.441e-15
ff,0.00,51.00,1.0000,51.00,1.3800,0.9900,0.9700,4.957e-03,97.191,10249.054,2.068,2.066e-04,3.440e+03,1.631e-12,4.078e-13,9.253e-15,9.253e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0000,0.9700,4.960e-03,97.247,10257.329,2.068,2.067e-04,3.508e+03,1.633e-12,4.081e-13,9.074e-15,9.074e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0100,0.9700,4.962e-03,97.302,10265.377,2.069,2.068e-04,3.576e+03,1.634e-12,4.084e-13,8.901e-15,8.901e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0200,0.9700,4.965e-03,97.357,10273.209,2.069,2.069e-04,3.644e+03,1.635e-12,4.088e-13,8.736e-15,8.736e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0300,0.9700,4.968e-03,97.410,10280.835,2.069,2.071e-04,3.711e+03,1.636e-12,4.091e-13,8.577e-15,8.577e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0400,0.9700,4.971e-03,97.462,10288.266,2.070,2.072e-04,3.778e+03,1.637e-12,4.094e-13,8.425e-15,8.425e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0500,0.9700,4.973e-03,97.514,10295.510,2.070,2.073e-04,3.845e+03,1.639e-12,4.096e-13,8.278e-15,8.278e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0600,0.9700,4.976e-03,97.564,10302.575,2.071,2.074e-04,3.912e+03,1.640e-12,4.099e-13,8.137e-15,8.137e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0700,0.9700,4.978e-03,97.614,10309.470,2.071,2.075e-04,3.979e+03,1.641e-12,4.102e-13,8.001e-15,8.001e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0800,0.9700,4.981e-03,97.663,10316.202,2.071,2.076e-04,4.045e+03,1.642e-12,4.105e-13,7.870e-15,7.870e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.0900,0.9700,4.983e-03,97.711,10322.795,2.071,2.077e-04,4.111e+03,1.643e-12,4.107e-13,7.743e-15,7.743e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1000,0.9700,4.986e-03,97.758,10329.221,2.072,2.078e-04,4.177e+03,1.644e-12,4.110e-13,7.621e-15,7.621e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1100,0.9700,4.988e-03,97.805,10335.487,2.072,2.079e-04,4.242e+03,1.645e-12,4.112e-13,7.504e-15,7.504e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1200,0.9700,4.990e-03,97.851,10341.634,2.072,2.080e-04,4.307e+03,1.646e-12,4.115e-13,7.390e-15,7.390e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1300,0.9700,4.993e-03,97.896,10347.649,2.073,2.081e-04,4.372e+03,1.647e-12,4.117e-13,7.281e-15,7.281e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1400,0.9700,4.995e-03,97.941,10353.538,2.073,2.082e-04,4.437e+03,1.648e-12,4.120e-13,7.175e-15,7.175e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1500,0.9700,4.997e-03,97.984,10359.305,2.073,2.083e-04,4.501e+03,1.649e-12,4.122e-13,7.072e-15,7.072e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1600,0.9700,4.999e-03,98.028,10364.955,2.073,2.084e-04,4.565e+03,1.650e-12,4.124e-13,6.973e-15,6.973e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1700,0.9700,5.002e-03,98.070,10370.492,2.073,2.085e-04,4.629e+03,1.651e-12,4.126e-13,6.876e-15,6.876e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1800,0.9700,5.004e-03,98.112,10375.922,2.074,2.086e-04,4.693e+03,1.651e-12,4.128e-13,6.783e-15,6.783e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.1900,0.9700,5.006e-03,98.154,10381.247,2.074,2.086e-04,4.756e+03,1.652e-12,4.131e-13,6.693e-15,6.693e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2000,0.9700,5.008e-03,98.195,10386.472,2.074,2.087e-04,4.819e+03,1.653e-12,4.133e-13,6.605e-15,6.605e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2100,0.9700,5.010e-03,98.235,10391.600,2.074,2.088e-04,4.882e+03,1.654e-12,4.135e-13,6.521e-15,6.521e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2200,0.9700,5.012e-03,98.275,10396.634,2.074,2.089e-04,4.944e+03,1.655e-12,4.137e-13,6.438e-15,6.438e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2300,0.9700,5.014e-03,98.315,10401.578,2.074,2.090e-04,5.006e+03,1.655e-12,4.139e-13,6.358e-15,6.358e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2400,0.9700,5.016e-03,98.354,10406.435,2.075,2.091e-04,5.068e+03,1.656e-12,4.141e-13,6.281e-15,6.281e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2500,0.9700,5.018e-03,98.392,10411.208,2.075,2.091e-04,5.130e+03,1.657e-12,4.142e-13,6.205e-15,6.205e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2600,0.9700,5.020e-03,98.430,10415.899,2.075,2.092e-04,5.191e+03,1.658e-12,4.144e-13,6.132e-15,6.132e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2700,0.9700,5.022e-03,98.468,10420.511,2.075,2.093e-04,5.252e+03,1.658e-12,4.146e-13,6.060e-15,6.060e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2800,0.9700,5.024e-03,98.505,10425.048,2.075,2.094e-04,5.313e+03,1.659e-12,4.148e-13,5.991e-15,5.991e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.2900,0.9700,5.026e-03,98.541,10429.510,2.075,2.095e-04,5.374e+03,1.660e-12,4.150e-13,5.924e-15,5.924e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3000,0.9700,5.027e-03,98.578,10433.901,2.075,2.095e-04,5.434e+03,1.661e-12,4.152e-13,5.858e-15,5.858e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3100,0.9700,5.029e-03,98.613,10438.222,2.075,2.096e-04,5.494e+03,1.661e-12,4.153e-13,5.794e-15,5.794e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3200,0.9700,5.031e-03,98.649,10442.476,2.076,2.097e-04,5.554e+03,1.662e-12,4.155e-13,5.732e-15,5.732e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3300,0.9700,5.033e-03,98.684,10446.665,2.076,2.098e-04,5.613e+03,1.663e-12,4.157e-13,5.671e-15,5.671e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3400,0.9700,5.035e-03,98.719,10450.791,2.076,2.098e-04,5.672e+03,1.663e-12,4.158e-13,5.612e-15,5.612e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3500,0.9700,5.036e-03,98.753,10454.856,2.076,2.099e-04,5.731e+03,1.664e-12,4.160e-13,5.554e-15,5.554e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3600,0.9700,5.038e-03,98.787,10458.861,2.076,2.100e-04,5.790e+03,1.665e-12,4.161e-13,5.498e-15,5.498e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3700,0.9700,5.040e-03,98.821,10462.807,2.076,2.101e-04,5.848e+03,1.665e-12,4.163e-13,5.443e-15,5.443e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3800,0.9700,5.042e-03,98.854,10466.698,2.076,2.101e-04,5.906e+03,1.666e-12,4.165e-13,5.390e-15,5.390e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.3900,0.9700,5.043e-03,98.887,10470.534,2.076,2.102e-04,5.964e+03,1.666e-12,4.166e-13,5.337e-15,5.337e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4000,0.9700,5.045e-03,98.920,10474.317,2.076,2.103e-04,6.021e+03,1.667e-12,4.168e-13,5.287e-15,5.287e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4100,0.9700,5.047e-03,98.953,10478.048,2.076,2.103e-04,6.078e+03,1.668e-12,4.169e-13,5.237e-15,5.237e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4200,0.9700,5.048e-03,98.985,10481.728,2.076,2.104e-04,6.135e+03,1.668e-12,4.171e-13,5.188e-15,5.188e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4300,0.9700,5.050e-03,99.016,10485.360,2.076,2.105e-04,6.192e+03,1.669e-12,4.172e-13,5.141e-15,5.141e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4400,0.9700,5.051e-03,99.048,10488.944,2.076,2.105e-04,6.248e+03,1.669e-12,4.173e-13,5.095e-15,5.095e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4500,0.9700,5.053e-03,99.079,10492.481,2.076,2.106e-04,6.304e+03,1.670e-12,4.175e-13,5.049e-15,5.049e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4600,0.9700,5.055e-03,99.110,10495.973,2.077,2.107e-04,6.360e+03,1.670e-12,4.176e-13,5.005e-15,5.005e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4700,0.9700,5.056e-03,99.141,10499.420,2.077,2.107e-04,6.415e+03,1.671e-12,4.178e-13,4.962e-15,4.962e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4800,0.9700,5.058e-03,99.171,10502.825,2.077,2.108e-04,6.470e+03,1.672e-12,4.179e-13,4.920e-15,4.920e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.4900,0.9700,5.059e-03,99.201,10506.187,2.077,2.109e-04,6.525e+03,1.672e-12,4.180e-13,4.878e-15,4.878e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5000,0.9700,5.061e-03,99.231,10509.509,2.077,2.109e-04,6.579e+03,1.673e-12,4.182e-13,4.838e-15,4.838e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5100,0.9700,5.062e-03,99.261,10512.790,2.077,2.110e-04,6.634e+03,1.673e-12,4.183e-13,4.799e-15,4.799e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5200,0.9700,5.064e-03,99.291,10516.032,2.077,2.111e-04,6.687e+03,1.674e-12,4.184e-13,4.760e-15,4.760e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5300,0.9700,5.065e-03,99.320,10519.236,2.077,2.111e-04,6.741e+03,1.674e-12,4.185e-13,4.722e-15,4.722e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5400,0.9700,5.067e-03,99.349,10522.402,2.077,2.112e-04,6.794e+03,1.675e-12,4.187e-13,4.685e-15,4.685e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5500,0.9700,5.068e-03,99.377,10525.532,2.077,2.112e-04,6.847e+03,1.675e-12,4.188e-13,4.649e-15,4.649e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5600,0.9700,5.070e-03,99.406,10528.626,2.077,2.113e-04,6.899e+03,1.676e-12,4.189e-13,4.614e-15,4.614e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5700,0.9700,5.071e-03,99.434,10531.686,2.077,2.114e-04,6.951e+03,1.676e-12,4.190e-13,4.579e-15,4.579e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5800,0.9700,5.073e-03,99.462,10534.711,2.077,2.114e-04,7.003e+03,1.677e-12,4.192e-13,4.546e-15,4.546e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.5900,0.9700,5.074e-03,99.490,10537.703,2.077,2.115e-04,7.054e+03,1.677e-12,4.193e-13,4.512e-15,4.512e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6000,0.9700,5.075e-03,99.518,10540.662,2.077,2.115e-04,7.105e+03,1.678e-12,4.194e-13,4.480e-15,4.480e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6100,0.9700,5.077e-03,99.545,10543.589,2.077,2.116e-04,7.155e+03,1.678e-12,4.195e-13,4.449e-15,4.449e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6200,0.9700,5.078e-03,99.573,10546.485,2.077,2.117e-04,7.205e+03,1.679e-12,4.196e-13,4.418e-15,4.418e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6300,0.9700,5.080e-03,99.600,10549.350,2.077,2.117e-04,7.255e+03,1.679e-12,4.197e-13,4.388e-15,4.388e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6400,0.9700,5.081e-03,99.627,10552.185,2.077,2.118e-04,7.304e+03,1.679e-12,4.199e-13,4.358e-15,4.358e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6500,0.9700,5.082e-03,99.654,10554.991,2.077,2.118e-04,7.353e+03,1.680e-12,4.200e-13,4.329e-15,4.329e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6600,0.9700,5.084e-03,99.680,10557.767,2.077,2.119e-04,7.401e+03,1.680e-12,4.201e-13,4.301e-15,4.301e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6700,0.9700,5.085e-03,99.707,10560.516,2.077,2.119e-04,7.448e+03,1.681e-12,4.202e-13,4.274e-15,4.274e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6800,0.9700,5.086e-03,99.733,10563.237,2.077,2.120e-04,7.496e+03,1.681e-12,4.203e-13,4.247e-15,4.247e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.6900,0.9700,5.088e-03,99.759,10565.930,2.077,2.120e-04,7.542e+03,1.682e-12,4.204e-13,4.220e-15,4.220e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7000,0.9700,5.089e-03,99.785,10568.597,2.077,2.121e-04,7.588e+03,1.682e-12,4.205e-13,4.195e-15,4.195e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7100,0.9700,5.090e-03,99.811,10571.238,2.077,2.122e-04,7.634e+03,1.682e-12,4.206e-13,4.170e-15,4.170e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7200,0.9700,5.092e-03,99.836,10573.853,2.077,2.122e-04,7.678e+03,1.683e-12,4.207e-13,4.145e-15,4.145e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7300,0.9700,5.093e-03,99.862,10576.535,2.077,2.123e-04,7.728e+03,1.683e-12,4.208e-13,4.119e-15,4.119e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7400,0.9700,5.094e-03,99.887,10579.008,2.077,2.123e-04,7.772e+03,1.684e-12,4.209e-13,4.096e-15,4.096e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7500,0.9700,5.096e-03,99.912,10581.550,2.077,2.124e-04,7.809e+03,1.684e-12,4.210e-13,4.076e-15,4.076e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7600,0.9700,5.097e-03,99.937,10584.067,2.077,2.124e-04,7.851e+03,1.685e-12,4.211e-13,4.054e-15,4.054e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7700,0.9700,5.098e-03,99.962,10586.561,2.077,2.125e-04,7.893e+03,1.685e-12,4.212e-13,4.033e-15,4.033e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7800,0.9700,5.099e-03,99.987,10589.032,2.077,2.125e-04,7.933e+03,1.685e-12,4.213e-13,4.012e-15,4.012e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.7900,0.9700,5.101e-03,100.011,10591.481,2.077,2.126e-04,7.973e+03,1.686e-12,4.214e-13,3.992e-15,3.992e-15
ff,0.00,51.00,1.0000,51.00,1.3800,1.8000,0.9700,5.102e-03,100.036,10593.908,2.076,2.126e-04,7.993e+03,1.686e-12,4.215e-13,3.982e-15,3.982e-15
ff,0.00,51.00,1.0000,51.00,1.3900,0.9400,0.9800,5.044e-03,98.896,10253.983,2.033,2.059e-04,3.004e+03,1.632e-12,4.080e-13,1.060e-14,1.060e-14
ff,0.00,51.00,1.0000,51.00,1.3900,0.9500,0.9800,5.047e-03,98.961,10263.823,2.034,2.061e-04,3.072e+03,1.634e-12,4.084e-13,1.036e-14,1.036e-14
ff,0.00,51.00,1.0000,51.00,1.3900,0.9600,0.9800,5.050e-03,99.024,10273.355,2.034,2.062e-04,3.140e+03,1.635e-12,4.088e-13,1.014e-14,1.014e-14
ff,0.00,51.00,1.0000,51.00,1.3900,0.9700,0.9800,5.053e-03,99.086,10282.596,2.035,2.063e-04,3.208e+03,1.637e-12,4.091e-13,9.924e-15,9.924e-15
ff,0.00,51.00,1.0000,51.00,1.3900,0.9800,0.9800,5.056e-03,99.146,10291.563,2.035,2.065e-04,3.275e+03,1.638e-12,4.095e-13,9.719e-15,9.719e-15
ff,0.00,51.00,1.0000,51.00,1.3900,0.9900,0.9800,5.059e-03,99.205,10300.269,2.036,2.066e-04,3.342e+03,1.639e-12,4.098e-13,9.524e-15,9.524e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0000,0.9800,5.062e-03,99.263,10308.727,2.036,2.067e-04,3.409e+03,1.641e-12,4.102e-13,9.336e-15,9.336e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0100,0.9800,5.065e-03,99.320,10316.950,2.037,2.068e-04,3.476e+03,1.642e-12,4.105e-13,9.157e-15,9.157e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0200,0.9800,5.068e-03,99.376,10324.950,2.037,2.069e-04,3.543e+03,1.643e-12,4.108e-13,8.985e-15,8.985e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0300,0.9800,5.071e-03,99.431,10332.737,2.038,2.071e-04,3.609e+03,1.645e-12,4.111e-13,8.819e-15,8.819e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0400,0.9800,5.074e-03,99.485,10340.321,2.038,2.072e-04,3.675e+03,1.646e-12,4.114e-13,8.660e-15,8.660e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0500,0.9800,5.076e-03,99.538,10347.713,2.038,2.073e-04,3.741e+03,1.647e-12,4.117e-13,8.508e-15,8.508e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0600,0.9800,5.079e-03,99.590,10354.920,2.039,2.074e-04,3.807e+03,1.648e-12,4.120e-13,8.361e-15,8.361e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0700,0.9800,5.082e-03,99.641,10361.952,2.039,2.075e-04,3.873e+03,1.649e-12,4.123e-13,8.220e-15,8.220e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0800,0.9800,5.084e-03,99.691,10368.815,2.039,2.076e-04,3.938e+03,1.650e-12,4.126e-13,8.083e-15,8.083e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.0900,0.9800,5.087e-03,99.740,10375.518,2.040,2.077e-04,4.003e+03,1.651e-12,4.128e-13,7.952e-15,7.952e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1000,0.9800,5.089e-03,99.789,10382.082,2.040,2.078e-04,4.068e+03,1.652e-12,4.131e-13,7.825e-15,7.825e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1100,0.9800,5.092e-03,99.837,10388.482,2.040,2.079e-04,4.132e+03,1.653e-12,4.133e-13,7.703e-15,7.703e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1200,0.9800,5.094e-03,99.884,10394.725,2.041,2.080e-04,4.196e+03,1.654e-12,4.136e-13,7.586e-15,7.586e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1300,0.9800,5.096e-03,99.930,10400.849,2.041,2.081e-04,4.260e+03,1.655e-12,4.138e-13,7.472e-15,7.472e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1400,0.9800,5.099e-03,99.976,10406.843,2.041,2.082e-04,4.324e+03,1.656e-12,4.141e-13,7.362e-15,7.362e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1500,0.9800,5.101e-03,100.021,10412.712,2.041,2.083e-04,4.387e+03,1.657e-12,4.143e-13,7.255e-15,7.255e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1600,0.9800,5.103e-03,100.065,10418.460,2.042,2.084e-04,4.451e+03,1.658e-12,4.145e-13,7.152e-15,7.152e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1700,0.9800,5.106e-03,100.109,10424.093,2.042,2.085e-04,4.513e+03,1.659e-12,4.148e-13,7.052e-15,7.052e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1800,0.9800,5.108e-03,100.152,10429.615,2.042,2.086e-04,4.576e+03,1.660e-12,4.150e-13,6.956e-15,6.956e-15
ff,0.00,51.00,1.0000,51.00,1.3900,1.1900,0.9800,5.110e-03,100.195,10435.029,2.042,2.087e-04,4.639e+03,1.661e-12,4.152e-13,6.862e-15,6.862e-15
